config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.0029930830060038716
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.003306496000732295
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.004919389000860974
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 2, 'tn': 125, 'fp': 1, 'fn': 4}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.74535599249993,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.003995342005509883
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 1, 'tn': 125, 'fp': 1, 'fn': 5}",0.16666666666666666,0.5,0.25,0.9718253158075502,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,4,0.003033642002264969
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.0031509209948126227
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0029511210013879463
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.0035756519937422127
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0036741439980687574
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.003154818987241015
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 2, 'tn': 124, 'fp': 2, 'fn': 4}",0.3333333333333333,0.5,0.4,0.8333333333333334,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.0034825799957616255
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0028949510015081614
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.002995849004946649
"(4, 0.1, 4, 3, 460, 10, False, True, False)",4,0.1,4,3,460,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.003077688001212664
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0034053290000883862
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.003372334991581738
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.0027622210036497563
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,5,0.0031116950121941045
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.003106814998318441
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,5,0.0036972090019844472
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.003169557996443473
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.003286317005404271
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.0032641930010868236
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.004667407003580593
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.0030822370026726276
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0034321910061407834
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.002933166004368104
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 2, 'tn': 125, 'fp': 1, 'fn': 4}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.74535599249993,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.003065383993089199
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.0031968719995347783
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.003452510994975455
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.0028759839915437624
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.0032625399908283725
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.003065675002289936
"(4, 0.1, 4, 3, 510, 10, False, True, False)",4,0.1,4,3,510,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.0033210840047104284
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 2, 'tn': 125, 'fp': 1, 'fn': 4}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.74535599249993,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.0031623840040992945
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.0027980110025964677
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.003612243992392905
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.003932909996365197
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0047154400090221316
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.002977481999550946
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.003496006000204943
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0034386750048724934
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.004153712987317704
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.004021203989395872
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0032636519899824634
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,5,0.004136498988373205
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.002844040995114483
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0028902920021209866
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,6,0.00304245000006631
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.00276632999884896
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.004503315998590551
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.003335632005473599
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.002662696992047131
"(4, 0.1, 4, 3, 560, 10, False, True, False)",4,0.1,4,3,560,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.0032681899901945144
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.003860498996800743
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0035397510073380545
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.002935771000920795
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.0033427360031055287
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.003835470008198172
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.003311295004095882
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 1, 'tn': 124, 'fp': 2, 'fn': 5}",0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0671873729054748,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.006238700007088482
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0035967330040875822
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 1, 'tn': 124, 'fp': 2, 'fn': 5}",0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0671873729054748,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.004211585997836664
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.0032412080036010593
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0036658280005212873
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.003974362000008114
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.004320589010603726
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 0, 'tn': 126, 'fp': 0, 'fn': 6}",0.0,0.0,0.0,1.4142135623730951,"{'tp': 0, 'tn': 60, 'fp': 0, 'fn': 6}",0.0,0.0,0.0,1.4142135623730951,6,6,0.0034437440044712275
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.0038067239947849885
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.003649616992333904
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.003147193987388164
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 1, 'tn': 125, 'fp': 1, 'fn': 5}",0.16666666666666666,0.5,0.25,0.9718253158075502,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,6,0.003135470993584022
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0033860620023915544
"(4, 0.1, 4, 3, 610, 10, False, True, False)",4,0.1,4,3,610,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.003309822001028806
"(4, 0.1, 4, 3, 660, 10, False, True, False)",4,0.1,4,3,660,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.003326024001580663
"(4, 0.1, 4, 3, 660, 10, False, True, False)",4,0.1,4,3,660,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.004680753001593985
